[2014-12-13 12:31:07] EDIT heritage/static/css/manage_style.css: 0
[2014-12-13 12:32:41] EDIT heritage/static/css/manage_style.css: -1
[2014-12-13 12:33:43] EDIT heritage/static/css/manage_style.css: 0
[2014-12-13 12:34:44] EDIT heritage/static/css/manage_style.css: 3
[2014-12-13 12:35:04] EDIT heritage/static/css/manage_style.css: 0
[2014-12-13 12:38:10] EDIT heritage/views/include/header.html: 6
[2014-12-13 12:38:25] EDIT heritage/views/include/header.html: 0
[2014-12-13 12:39:17] EDIT heritage/views/include/header.html: 1
[2014-12-13 12:40:35] EDIT heritage/views/include/header.html: 0
[2014-12-13 12:40:45] EDIT heritage/views/include/header.html: 0
[2014-12-13 12:41:45] EDIT heritage/views/include/header.html: 0
[2014-12-13 12:43:17] EDIT heritage/views/include/header.html: 0
[2014-12-13 12:43:25] EDIT heritage/views/include/header.html: 0
[2014-12-13 12:43:47] EDIT heritage/views/include/header.html: 0
[2014-12-13 15:15:42] EDIT heritage/views/include/header.html: 0
[2014-12-13 15:15:49] EDIT heritage/views/include/header.html: 0
[2014-12-13 15:16:35] EDIT heritage/views/include/footer.html: 0
[2014-12-13 15:16:36] EDIT heritage/views/include/footer.html: 0
[2014-12-13 15:16:59] EDIT heritage/views/include/footer.html: 0
[2014-12-13 15:17:53] EDIT heritage/views/include/footer.html: 3
[2014-12-13 15:18:24] EDIT heritage/views/include/footer.html: 0
[2014-12-13 15:20:29] EDIT heritage/views/include/footer.html: 4
[2014-12-13 15:21:51] EDIT heritage/views/include/footer.html: 0
[2014-12-13 15:22:10] EDIT heritage/views/include/footer.html: 0
[2014-12-13 15:22:56] EDIT heritage/views/include/footer.html: 1
[2014-12-13 15:23:21] EDIT heritage/views/include/footer.html: 0
[2014-12-13 15:25:25] EDIT heritage/static/css/manage_style.css: 20
[2014-12-13 15:25:39] EDIT heritage/static/css/manage_style.css: 0
[2014-12-13 15:28:32] EDIT heritage/views/include/footer.html: 2
[2014-12-13 15:28:46] EDIT heritage/views/include/footer.html: 0
[2014-12-13 15:29:29] EDIT heritage/views/include/footer.html: 1
[2014-12-13 15:29:56] EDIT heritage/views/include/footer.html: 3
[2014-12-13 15:33:17] EDIT heritage/views/include/footer.html: 2
[2014-12-13 15:33:34] EDIT heritage/views/include/footer.html: 0
[2014-12-13 15:33:54] EDIT heritage/views/include/footer.html: 0
[2014-12-13 15:34:47] EDIT heritage/views/include/footer.html: 0
[2014-12-13 15:37:08] EDIT heritage/views/include/footer.html: 0
[2014-12-13 15:37:15] EDIT heritage/views/include/footer.html: 0
[2014-12-13 15:38:19] EDIT heritage/views/include/footer.html: 0
[2014-12-13 15:38:45] EDIT heritage/views/include/footer.html: 0
[2014-12-13 15:39:01] EDIT heritage/views/include/footer.html: 0
[2014-12-13 15:45:02] EDIT heritage/views/include/footer.html: 0
[2014-12-13 15:45:28] EDIT heritage/views/include/footer.html: 0
[2014-12-13 15:46:31] EDIT heritage/views/include/footer.html: 2
[2014-12-13 15:46:39] EDIT heritage/views/include/footer.html: 0
[2014-12-13 15:47:07] EDIT heritage/views/include/footer.html: 0
[2014-12-13 15:49:27] EDIT heritage/views/include/footer.html: 6
[2014-12-13 15:50:00] EDIT heritage/views/include/footer.html: 0
[2014-12-13 15:50:49] EDIT heritage/views/include/footer.html: 4
[2014-12-13 15:51:10] EDIT heritage/views/include/footer.html: 2
[2014-12-13 15:52:02] EDIT heritage/views/include/footer.html: -2
[2014-12-13 15:54:46] EDIT heritage/views/include/footer.html: -1
[2014-12-13 15:55:03] EDIT heritage/views/include/footer.html: 0
[2014-12-13 15:55:25] EDIT heritage/views/include/footer.html: -2
[2014-12-13 15:57:00] EDIT heritage/views/include/footer.html: 0
[2014-12-13 15:57:52] EDIT heritage/views/include/footer.html: -1
[2014-12-15 11:14:22] EDIT heritage/static/css/manage_style.css: 0
[2014-12-15 11:14:50] EDIT heritage/views/include/footer.html: 0
[2014-12-15 11:15:55] EDIT heritage/static/css/manage_style.css: 0
[2014-12-15 11:16:22] EDIT heritage/static/css/manage_style.css: 0
[2014-12-15 11:17:23] EDIT heritage/views/include/footer.html: 0
[2014-12-15 11:17:47] EDIT heritage/static/css/manage_style.css: 0
[2014-12-15 11:18:00] EDIT heritage/static/css/manage_style.css: 0
[2014-12-15 11:19:47] EDIT heritage/views/include/footer.html: 0
[2014-12-15 11:20:29] EDIT heritage/static/css/manage_style.css: 0
[2014-12-15 11:20:44] EDIT heritage/static/css/manage_style.css: 0
[2014-12-15 11:20:55] EDIT heritage/static/css/manage_style.css: 0
[2014-12-15 11:22:24] EDIT heritage/static/css/style.css: 1
[2014-12-15 11:23:43] EDIT heritage/static/css/manage_style.css: -3
[2014-12-15 11:24:03] EDIT heritage/static/css/manage_style.css: 0
[2014-12-15 11:24:51] EDIT heritage/static/css/manage_style.css: -4
[2014-12-15 11:25:00] EDIT heritage/static/css/manage_style.css: 0
[2014-12-15 11:25:12] EDIT heritage/static/css/manage_style.css: 0
[2014-12-15 11:25:23] EDIT heritage/static/css/manage_style.css: 1
[2014-12-15 11:25:57] EDIT heritage/static/css/manage_style.css: 0
[2014-12-15 11:26:06] EDIT heritage/static/css/manage_style.css: 0
[2014-12-15 11:26:35] EDIT heritage/static/css/manage_style.css: 1
[2014-12-15 11:27:03] EDIT heritage/static/css/manage_style.css: 1
[2014-12-15 11:27:09] EDIT heritage/static/css/manage_style.css: 0
[2014-12-15 11:27:15] EDIT heritage/static/css/manage_style.css: 0
[2014-12-15 11:28:42] EDIT heritage/views/include/footer.html: 0
[2014-12-15 11:30:06] EDIT heritage/static/css/manage_style.css: 0
[2014-12-16 11:17:51] EDIT heritage/views/include/footer.html: 0
[2014-12-16 11:18:53] EDIT heritage/views/include/footer.html: 0
[2014-12-16 11:19:16] EDIT heritage/views/include/footer.html: 0
[2014-12-16 11:19:27] EDIT heritage/views/include/footer.html: 0
[2014-12-16 11:19:33] EDIT heritage/views/include/footer.html: 0
[2014-12-16 11:19:53] EDIT heritage/views/include/footer.html: 0
[2014-12-16 11:22:16] EDIT heritage/views/include/footer.html: 0
[2014-12-16 11:23:02] EDIT heritage/views/include/footer.html: 1
[2014-12-16 11:23:23] EDIT heritage/views/include/footer.html: -1
[2014-12-16 11:23:48] EDIT heritage/views/include/footer.html: 0
[2014-12-16 11:24:28] EDIT heritage/views/include/footer.html: 0
[2014-12-16 11:24:54] EDIT heritage/views/include/footer.html: 0
[2014-12-16 11:25:02] EDIT heritage/views/include/footer.html: 0
[2014-12-16 11:25:39] EDIT heritage/views/include/footer.html: 0
[2014-12-16 11:26:34] EDIT heritage/views/include/footer.html: 6
[2014-12-16 11:27:52] EDIT heritage/static/css/manage_style.css: 0
[2014-12-16 11:29:37] EDIT heritage/static/css/manage_style.css: 3
[2014-12-16 11:30:45] EDIT heritage/static/css/manage_style.css: 3
[2014-12-16 11:31:04] EDIT heritage/static/css/manage_style.css: -1
[2014-12-16 11:31:58] EDIT heritage/static/css/manage_style.css: 1
[2014-12-16 11:33:00] EDIT heritage/static/css/manage_style.css: 1
[2014-12-16 11:33:16] EDIT heritage/static/css/manage_style.css: 0
[2014-12-16 11:33:25] EDIT heritage/static/css/manage_style.css: 0
[2014-12-16 11:34:23] EDIT heritage/static/css/manage_style.css: 0
[2014-12-16 11:37:14] EDIT heritage/static/css/manage_style.css: 0
[2015-01-12 11:07:37] EDIT heritage/models/db1.py: 6
[2015-01-12 11:09:07] EDIT heritage/controllers/default.py: 0
[2015-01-12 11:12:15] EDIT heritage/controllers/default.py: 2
[2015-01-12 11:12:33] EDIT heritage/controllers/default.py: 1
[2015-01-12 11:12:47] EDIT heritage/controllers/default.py: 1
[2015-01-12 11:12:58] EDIT heritage/controllers/default.py: 1
[2015-01-12 11:16:49] EDIT heritage/views/include/aside.html: 4
[2015-01-12 11:16:56] EDIT heritage/views/include/aside.html: 0
[2015-01-12 11:18:35] EDIT heritage/models/db1.py: 0
[2015-01-12 11:18:41] EDIT heritage/models/db1.py: 0
[2015-01-12 11:29:14] EDIT heritage/controllers/default.py: 0
[2015-01-12 11:33:31] EDIT heritage/views/include/aside.html: 2
[2015-01-12 11:33:56] EDIT heritage/views/include/aside.html: 0
[2015-01-12 11:35:35] EDIT heritage/views/include/aside.html: 0
[2015-01-12 11:36:54] EDIT heritage/controllers/default.py: -1
[2015-01-12 11:37:03] EDIT heritage/controllers/default.py: -3
[2015-01-12 11:38:06] EDIT heritage/controllers/default.py: 0
[2015-01-12 11:38:17] EDIT heritage/views/include/aside.html: 0
[2015-01-12 11:41:14] EDIT heritage/views/include/aside.html: 2
[2015-01-12 11:41:43] EDIT heritage/views/include/aside.html: 0
[2015-01-12 11:42:18] EDIT heritage/controllers/default.py: 0
[2015-01-12 11:42:48] EDIT heritage/views/include/aside.html: 0
[2015-01-12 11:47:10] EDIT heritage/controllers/default.py: 3
[2015-01-12 11:47:14] EDIT heritage/controllers/default.py: 0
[2015-01-12 11:48:33] EDIT heritage/controllers/default.py: 8
[2015-01-12 11:48:47] EDIT heritage/controllers/default.py: 0
[2015-01-12 11:49:17] EDIT heritage/controllers/default.py: 0
[2015-01-12 11:49:35] EDIT heritage/controllers/default.py: 0
[2015-01-12 11:49:36] EDIT heritage/controllers/default.py: 0
[2015-01-12 11:49:46] EDIT heritage/controllers/default.py: 0
[2015-01-12 11:49:54] EDIT heritage/controllers/default.py: 0
[2015-01-12 11:50:11] EDIT heritage/controllers/default.py: 0
[2015-01-12 11:50:38] EDIT heritage/controllers/default.py: 0
[2015-01-12 11:52:03] EDIT heritage/controllers/default.py: 0
[2015-01-12 11:52:08] EDIT heritage/controllers/default.py: 0
[2015-01-12 11:52:13] EDIT heritage/controllers/default.py: 0
[2015-01-12 11:52:20] EDIT heritage/controllers/default.py: 0
[2015-01-12 11:52:36] EDIT heritage/controllers/default.py: 0
[2015-01-14 11:11:05] EDIT heritage/controllers/default.py: 4
[2015-01-14 11:15:21] EDIT heritage/controllers/manage.py: 9
[2015-01-14 11:15:35] EDIT heritage/views/include/aside.html: 0
[2015-01-14 11:15:37] EDIT heritage/views/include/aside.html: 0
[2015-01-14 11:19:05] EDIT heritage/views/include/aside.html: 0
[2015-01-14 11:19:48] EDIT heritage/static/css/style.css: 0
[2015-01-14 11:20:59] EDIT heritage/static/css/style.css: 0
[2015-01-14 11:21:34] EDIT heritage/static/css/style.css: 0
[2015-01-14 11:21:43] EDIT heritage/static/css/style.css: 0
[2015-01-14 11:24:18] EDIT heritage/static/css/style.css: 0
[2015-01-14 11:25:12] EDIT heritage/static/css/style.css: 0
[2015-01-14 11:26:00] EDIT heritage/static/css/style.css: 1
[2015-01-14 11:26:16] EDIT heritage/static/css/style.css: 0
[2015-01-14 11:28:20] EDIT heritage/static/css/style.css: 3
[2015-01-14 11:29:33] EDIT heritage/static/css/style.css: 1
[2015-01-14 11:29:49] EDIT heritage/static/css/style.css: -1
[2015-01-14 11:31:35] EDIT heritage/views/include/aside.html: -16
[2015-01-14 11:32:46] EDIT heritage/views/include/aside.html: -2
[2015-01-14 11:33:41] EDIT heritage/static/css/style.css: 0
[2015-01-14 11:34:38] EDIT heritage/static/css/style.css: 0
[2015-01-14 11:34:44] EDIT heritage/static/css/style.css: -3
[2015-01-14 11:34:52] EDIT heritage/static/css/style.css: -2
[2015-01-14 11:35:16] EDIT heritage/static/css/style.css: 0
[2015-01-28 20:24:14] EDIT heritage/static/css/style.css: 0
[2015-01-28 20:24:26] EDIT heritage/static/css/style.css: 0
[2015-01-28 20:24:39] EDIT heritage/static/css/style.css: 0
[2015-02-15 13:47:47] EDIT heritage/static/css/style.css: 0
[2015-02-15 13:48:27] EDIT heritage/static/css/style.css: 1
[2015-02-15 13:48:56] EDIT heritage/static/css/style.css: -1
[2015-02-15 13:51:55] EDIT heritage/static/css/style.css: 0
[2015-02-15 13:52:53] EDIT heritage/static/css/style.css: 0
[2015-02-15 14:45:20] EDIT heritage/static/css/style.css: 0
[2015-02-15 14:45:35] EDIT heritage/static/css/style.css: 0
[2015-02-15 14:45:41] EDIT heritage/static/css/style.css: 0
[2015-02-15 14:46:30] EDIT heritage/static/css/style.css: 0
[2015-02-15 14:48:35] EDIT heritage/static/css/manage_style.css: 0
[2015-02-15 14:48:57] EDIT heritage/static/css/manage_style.css: 0
[2015-02-15 14:49:17] EDIT heritage/static/css/manage_style.css: -1
[2015-02-15 14:51:03] EDIT heritage/static/css/manage_style.css: 0
[2015-02-15 14:54:01] EDIT heritage/static/css/style.css: 0
[2015-02-15 15:01:10] EDIT heritage/views/auth.html: 0
[2015-02-15 15:04:54] EDIT heritage/views/default/index.html: 2
[2015-02-15 15:05:21] EDIT heritage/views/default/index.html: 0
[2015-02-15 15:05:50] EDIT heritage/views/default/index.html: -2
[2015-02-15 15:06:46] EDIT heritage/views/auth.html: 2
[2015-02-15 15:07:29] EDIT heritage/views/auth.html: 2
[2015-02-15 15:08:31] EDIT heritage/views/auth.html: 2
[2015-02-15 15:11:54] EDIT heritage/views/auth.html: 3
[2015-02-15 15:12:03] EDIT heritage/views/auth.html: 0
[2015-02-15 15:18:53] EDIT heritage/models/menu.py: 0
[2015-02-15 15:22:29] EDIT heritage/views/manage.html: 6
[2015-02-15 15:23:19] EDIT heritage/views/manage.html: -8
[2015-02-15 15:25:35] EDIT heritage/views/manage.html: -1
[2015-02-15 15:25:58] EDIT heritage/views/manage.html: 1
[2015-02-15 15:26:34] EDIT heritage/views/manage.html: -1
[2015-02-15 15:28:26] EDIT heritage/views/manage.html: 1
[2015-02-15 15:29:30] EDIT heritage/static/css/manage_style.css: 0
[2015-02-15 15:29:47] EDIT heritage/static/css/manage_style.css: 0
[2015-02-23 03:05:18] EDIT heritage/models/db.py: 1
[2015-02-23 03:05:23] EDIT heritage/models/db.py: 0
[2015-02-23 03:13:50] EDIT heritage/models/db.py: 0
[2015-03-01 21:05:50] EDIT heritage/views/default/index.html: 0
[2015-03-01 21:07:37] EDIT heritage/views/default/index.html: 0
[2015-03-01 21:12:41] EDIT heritage/views/default/about.html: 0
[2015-03-01 21:13:47] EDIT heritage/views/default/index.html: 0
[2015-03-01 21:16:03] EDIT heritage/views/default/contact.html: 0
[2015-03-01 21:22:51] EDIT heritage/views/default/media.html: 0
[2015-03-01 21:23:54] EDIT heritage/views/default/ministries.html: 0
[2015-03-01 21:25:13] EDIT heritage/views/default/rtr.html: -1
[2015-03-01 21:26:56] EDIT heritage/views/default/staff.html: 0
[2015-03-01 21:27:54] EDIT heritage/views/default/youth.html: -1
[2015-03-01 21:31:28] DELETE heritage/views/default/user.html: -3
[2015-03-01 21:31:42] DELETE heritage/views/default/test.html: -22
[2015-03-01 21:33:43] EDIT heritage/views/auth.html: 0
[2015-03-01 21:35:44] EDIT heritage/views/auth.html: -2
[2015-03-01 21:36:10] EDIT heritage/views/auth.html: -6
[2015-03-01 21:37:05] EDIT heritage/views/auth.html: 2
[2015-03-01 21:37:23] EDIT heritage/views/auth.html: 0
[2015-03-01 21:37:54] EDIT heritage/views/auth.html: 0
[2015-03-01 21:38:19] EDIT heritage/views/auth.html: 2
[2015-03-01 21:38:43] EDIT heritage/views/auth.html: 0
[2015-03-01 21:39:42] EDIT heritage/views/auth.html: -2
[2015-03-01 21:40:06] EDIT heritage/views/auth.html: 0
[2015-03-01 21:40:15] EDIT heritage/views/auth.html: 0
[2015-03-01 21:40:23] EDIT heritage/views/auth.html: 0
[2015-03-01 21:45:07] EDIT heritage/views/layout.html: -2
[2015-03-01 21:45:38] EDIT heritage/views/layout.html: 0
[2015-03-01 21:46:36] EDIT heritage/views/layout.html: 0
[2015-03-01 21:46:52] EDIT heritage/views/layout.html: 0
[2015-03-01 21:49:16] EDIT heritage/views/include/header.html: 0
[2015-03-01 21:49:38] EDIT heritage/views/include/aside.html: 0
[2015-03-01 21:53:37] EDIT heritage/views/layout.html: 0
[2015-03-01 21:58:38] EDIT heritage/views/default/index.html: 0
[2015-03-01 21:59:04] EDIT heritage/views/default/index.html: 0
[2015-03-01 22:03:07] EDIT heritage/static/css/style.css: 0
[2015-03-01 22:05:37] EDIT heritage/static/css/style.css: 0
[2015-03-01 22:07:07] EDIT heritage/static/css/style.css: 0
[2015-03-01 22:34:38] EDIT heritage/views/default/index.html: 1
[2015-03-02 03:02:23] EDIT heritage/static/css/style.css: 1
[2015-03-02 03:03:28] EDIT heritage/static/css/style.css: 0
[2015-03-02 03:04:54] EDIT heritage/static/css/style.css: 0
[2015-03-02 03:05:07] EDIT heritage/static/css/style.css: 0
[2015-03-02 03:05:19] EDIT heritage/static/css/style.css: 0
[2015-03-02 03:05:33] EDIT heritage/static/css/style.css: 0
[2015-03-02 03:05:50] EDIT heritage/static/css/style.css: 0
[2015-03-02 04:00:03] EDIT heritage/static/css/style.css: 6
[2015-03-02 04:01:03] EDIT heritage/static/css/style.css: 0
[2015-03-02 04:01:51] EDIT heritage/static/css/style.css: 0
[2015-03-02 04:03:50] EDIT heritage/static/css/style.css: 0
[2015-03-02 04:21:52] EDIT heritage/views/auth.html: 47
[2015-03-02 04:23:16] EDIT heritage/views/auth.html: 0
[2015-03-02 04:24:34] EDIT heritage/views/auth.html: 0
[2015-03-02 04:25:08] EDIT heritage/views/auth.html: 0
[2015-03-02 04:26:07] EDIT heritage/views/auth.html: 0
[2015-03-02 04:26:25] EDIT heritage/views/auth.html: 0
[2015-03-02 04:28:24] EDIT heritage/static/css/style.css: 3
[2015-03-02 04:28:51] EDIT heritage/views/auth.html: 0
[2015-03-02 04:30:27] EDIT heritage/views/auth.html: -1
[2015-03-02 04:31:13] EDIT heritage/views/auth.html: 0
[2015-03-02 04:31:36] EDIT heritage/views/auth.html: 0
[2015-03-02 05:00:11] EDIT heritage/views/appadmin.html: 0
[2015-03-03 05:11:47] EDIT heritage/models/menu.py: 0
[2015-03-03 05:16:53] EDIT heritage/views/auth.html: 11
[2015-03-03 05:17:40] EDIT heritage/views/auth.html: 0
[2015-03-03 05:21:23] EDIT heritage/models/menu.py: 0
[2015-03-04 02:51:55] EDIT heritage/controllers/manage.py: -1
[2015-03-04 02:54:28] EDIT heritage/controllers/manage.py: 1
[2015-03-04 17:35:32] EDIT heritage/controllers/manage.py: -1
[2015-03-04 17:37:49] EDIT heritage/views/include/header.html: 0
[2015-03-04 17:39:41] EDIT heritage/views/include/header.html: 0
[2015-03-04 19:25:40] EDIT heritage/views/auth.html: 1
[2015-03-04 19:35:56] EDIT heritage/models/db.py: 1
[2015-03-04 19:42:50] EDIT heritage/views/auth.html: 2
[2015-03-04 19:46:10] EDIT heritage/views/auth.html: -2
[2015-03-05 02:01:28] EDIT heritage/models/menu.py: 0
[2015-03-05 02:02:35] EDIT heritage/views/auth.html: 9
[2015-03-05 15:34:25] EDIT heritage/models/db.py: -2
[2015-03-05 15:49:44] EDIT heritage/controllers/manage.py: 1
[2015-03-05 15:50:20] EDIT heritage/views/include/header.html: 0
[2015-03-05 15:51:44] EDIT heritage/controllers/manage.py: 0
[2015-03-05 15:52:37] EDIT heritage/controllers/manage.py: 0
[2015-03-05 15:55:14] EDIT heritage/controllers/manage.py: 1
[2015-03-06 03:40:05] EDIT heritage/models/menu.py: 5
[2015-03-06 03:40:25] EDIT heritage/models/menu.py: 1
[2015-03-06 03:55:45] EDIT heritage/controllers/manage.py: 5
[2015-03-06 03:59:38] EDIT heritage/views/auth.html: 18
[2015-03-06 04:04:26] EDIT heritage/views/auth.html: 0
[2015-03-06 04:04:57] EDIT heritage/views/auth.html: 0
[2015-03-06 04:08:32] EDIT heritage/models/menu.py: 0
[2015-03-06 04:17:18] EDIT heritage/models/db.py: 0
[2015-03-06 04:29:42] EDIT heritage/models/menu.py: 1
[2015-03-06 04:32:22] EDIT heritage/models/menu.py: 0
[2015-03-06 04:34:54] EDIT heritage/models/menu.py: 0
[2015-03-06 04:35:09] EDIT heritage/models/menu.py: 0
[2015-03-06 04:35:12] EDIT heritage/models/menu.py: 0
[2015-03-07 04:07:47] EDIT heritage/views/manage.html: 0
[2015-03-07 04:10:07] EDIT heritage/controllers/manage.py: -5
[2015-03-07 04:18:00] EDIT heritage/controllers/manage.py: 1
[2015-03-07 04:19:27] EDIT heritage/controllers/manage.py: 0
[2015-03-07 04:20:44] EDIT heritage/controllers/manage.py: 0
[2015-03-07 04:21:05] EDIT heritage/controllers/manage.py: 0
[2015-03-07 04:26:50] EDIT heritage/controllers/manage.py: 0
[2015-03-07 04:28:28] EDIT heritage/views/manage.html: 0
[2015-03-07 04:32:35] EDIT heritage/views/manage.html: 0
[2015-03-07 04:39:02] EDIT heritage/controllers/manage.py: 0
[2015-03-07 04:41:50] EDIT heritage/controllers/manage.py: 0
[2015-03-07 04:42:13] EDIT heritage/controllers/manage.py: 0
[2015-03-07 04:42:47] EDIT heritage/controllers/manage.py: 0
[2015-03-07 04:43:23] EDIT heritage/controllers/manage.py: 0
[2015-03-07 04:43:29] EDIT heritage/controllers/manage.py: 0
[2015-03-07 04:45:55] EDIT heritage/controllers/manage.py: 0
[2015-03-07 04:56:38] EDIT heritage/controllers/manage.py: 1
[2015-03-07 04:57:59] EDIT heritage/controllers/manage.py: 0
[2015-03-07 04:58:38] EDIT heritage/views/manage.html: 0
[2015-03-07 04:59:41] EDIT heritage/controllers/manage.py: 0
[2015-03-07 05:00:18] EDIT heritage/controllers/manage.py: 0
[2015-03-07 05:01:12] EDIT heritage/controllers/manage.py: 0
[2015-03-07 05:01:36] EDIT heritage/views/manage.html: 0
[2015-03-07 16:46:04] EDIT heritage/controllers/manage.py: 0
[2015-03-07 16:46:59] EDIT heritage/controllers/manage.py: 0
[2015-03-07 16:48:12] EDIT heritage/controllers/manage.py: 0
[2015-03-07 16:49:20] EDIT heritage/controllers/manage.py: 0
[2015-03-07 21:45:47] EDIT heritage/controllers/manage.py: 0
[2015-03-07 21:46:48] EDIT heritage/controllers/manage.py: 0
[2015-03-07 21:48:04] EDIT heritage/controllers/manage.py: 0
[2015-03-07 21:55:39] EDIT heritage/controllers/manage.py: 2
[2015-03-07 21:56:01] EDIT heritage/controllers/manage.py: 0
[2015-03-07 21:56:08] EDIT heritage/controllers/manage.py: 0
[2015-03-07 21:56:17] EDIT heritage/controllers/manage.py: 0
[2015-03-07 21:56:29] EDIT heritage/controllers/manage.py: 0
[2015-03-07 21:56:36] EDIT heritage/controllers/manage.py: 0
[2015-03-07 22:01:18] EDIT heritage/views/manage.html: 15
[2015-03-07 22:01:36] EDIT heritage/views/manage.html: 1
[2015-03-07 22:02:33] EDIT heritage/views/manage.html: 0
[2015-03-07 22:02:54] EDIT heritage/views/manage.html: 0
[2015-03-07 22:04:57] EDIT heritage/views/manage.html: 0
[2015-03-07 22:05:45] EDIT heritage/views/manage.html: 0
[2015-03-07 22:06:07] EDIT heritage/views/manage.html: 0
[2015-03-07 22:07:30] EDIT heritage/views/manage.html: 0
[2015-03-07 22:10:05] EDIT heritage/views/manage.html: 2
[2015-03-07 22:10:36] EDIT heritage/views/manage.html: 0
[2015-03-07 22:11:08] EDIT heritage/views/manage.html: 0
[2015-03-07 22:12:10] EDIT heritage/views/manage/update.html: 14
[2015-03-07 23:04:51] EDIT heritage/views/manage/update.html: 0
[2015-03-07 23:05:40] EDIT heritage/views/manage.html: -15
[2015-03-07 23:10:09] EDIT heritage/views/manage.html: 0
[2015-03-07 23:10:17] EDIT heritage/views/manage/update.html: 0
[2015-03-07 23:11:52] EDIT heritage/controllers/manage.py: 2
[2015-03-08 02:03:28] EDIT heritage/views/manage/update.html: 2
[2015-03-08 02:26:57] EDIT heritage/controllers/manage.py: 0
[2015-03-08 02:27:48] EDIT heritage/controllers/manage.py: 0
[2015-03-08 02:28:41] EDIT heritage/controllers/manage.py: 0
[2015-03-08 02:29:55] EDIT heritage/controllers/manage.py: 0
[2015-03-08 02:37:12] EDIT heritage/controllers/manage.py: 2
[2015-03-08 02:37:48] EDIT heritage/controllers/manage.py: 1
[2015-03-08 02:38:23] EDIT heritage/controllers/manage.py: 0
[2015-03-08 02:41:16] EDIT heritage/views/manage.html: 4
[2015-03-08 02:41:56] EDIT heritage/views/manage.html: 0
[2015-03-08 02:43:34] EDIT heritage/views/manage.html: 0
[2015-03-08 02:45:32] EDIT heritage/views/manage.html: 0
[2015-03-08 02:46:07] EDIT heritage/views/manage.html: 0
[2015-03-08 02:46:22] EDIT heritage/views/manage.html: 0
[2015-03-08 02:48:21] EDIT heritage/views/manage.html: 0
[2015-03-08 02:48:41] EDIT heritage/views/manage.html: 0
[2015-03-08 02:48:59] EDIT heritage/views/manage.html: 0
[2015-03-09 15:27:34] EDIT heritage/views/manage.html: 0
[2015-03-09 15:31:10] EDIT heritage/views/manage.html: 0
[2015-03-09 15:31:53] EDIT heritage/views/manage.html: 0
[2015-03-09 15:33:17] EDIT heritage/views/manage.html: 0
[2015-03-09 15:33:50] EDIT heritage/views/manage.html: 0
[2015-03-09 15:37:31] EDIT heritage/controllers/manage.py: 0
[2015-03-09 15:39:53] EDIT heritage/controllers/manage.py: 31
[2015-03-09 15:40:35] EDIT heritage/controllers/manage.py: 0
[2015-03-09 15:40:56] EDIT heritage/controllers/manage.py: -3
[2015-03-09 15:41:35] EDIT heritage/controllers/manage.py: -2
[2015-03-09 15:43:57] EDIT heritage/views/manage.html: 0
[2015-03-09 15:45:18] EDIT heritage/views/manage/update.html: 0
[2015-03-09 15:45:47] EDIT heritage/views/manage.html: 0
[2015-03-09 15:46:53] EDIT heritage/views/manage.html: 0
[2015-03-09 15:49:44] EDIT heritage/controllers/manage.py: 1
[2015-03-09 15:50:28] EDIT heritage/views/manage.html: 16
[2015-03-09 15:53:02] EDIT heritage/views/manage/update.html: 1
[2015-03-09 15:56:03] EDIT heritage/controllers/manage.py: 4
[2015-03-09 15:57:34] EDIT heritage/views/manage/update.html: 0
[2015-03-09 15:58:48] EDIT heritage/views/manage/update.html: 0
[2015-03-09 16:00:00] EDIT heritage/views/manage.html: 4
[2015-03-09 16:01:29] EDIT heritage/views/manage.html: 0
[2015-03-09 16:03:37] EDIT heritage/controllers/manage.py: 0
[2015-03-09 16:03:55] EDIT heritage/controllers/manage.py: 0
[2015-03-09 16:04:54] EDIT heritage/controllers/manage.py: 0
[2015-03-09 16:05:42] EDIT heritage/controllers/manage.py: 3
[2015-03-09 16:06:50] EDIT heritage/controllers/manage.py: 0
[2015-03-09 16:09:02] EDIT heritage/controllers/manage.py: 0
[2015-03-09 16:11:13] EDIT heritage/models/menu.py: -1
[2015-03-09 17:18:51] EDIT heritage/models/db.py: 1
[2015-03-09 17:24:47] EDIT heritage/models/menu.py: 5
[2015-03-09 17:25:25] EDIT heritage/models/menu.py: 1
[2015-03-09 17:28:10] EDIT heritage/controllers/manage.py: 23
[2015-03-09 17:28:32] EDIT heritage/controllers/manage.py: 0
[2015-03-09 17:31:32] EDIT heritage/controllers/manage.py: 3
[2015-03-09 17:35:22] EDIT heritage/controllers/manage.py: 0
[2015-03-09 17:39:07] EDIT heritage/views/manage.html: 12
[2015-03-09 17:40:10] EDIT heritage/controllers/manage.py: 0
[2015-03-09 17:44:44] EDIT heritage/views/manage.html: 13
[2015-03-09 20:32:38] EDIT heritage/views/manage.html: 3
[2015-03-09 20:33:05] EDIT heritage/views/manage.html: 0
[2015-03-09 20:33:42] EDIT heritage/controllers/manage.py: 0
[2015-03-09 20:34:23] EDIT heritage/controllers/manage.py: 0
[2015-03-09 20:34:47] EDIT heritage/views/manage.html: 0
[2015-03-09 20:35:05] EDIT heritage/controllers/manage.py: 0
[2015-03-09 20:36:01] EDIT heritage/views/manage.html: 0
[2015-03-09 20:38:54] EDIT heritage/controllers/manage.py: -18
[2015-03-09 20:40:00] EDIT heritage/controllers/manage.py: 7
[2015-03-09 20:40:29] EDIT heritage/views/manage.html: 2
